http://bio2rdf.org/drugbank:DB00271	http://bio2rdf.org/kegg:D01013
http://bio2rdf.org/drugbank:DB00274	http://bio2rdf.org/kegg:D00910
http://bio2rdf.org/drugbank:DB00274	http://bio2rdf.org/kegg:C08103
http://bio2rdf.org/drugbank:DB00533	http://bio2rdf.org/kegg:D00568
http://bio2rdf.org/drugbank:DB00533	http://bio2rdf.org/kegg:C07590
http://bio2rdf.org/drugbank:DB00744	http://bio2rdf.org/kegg:D00414
http://bio2rdf.org/drugbank:DB00278	http://bio2rdf.org/kegg:C04931
http://bio2rdf.org/drugbank:DB00449	http://bio2rdf.org/kegg:C06963
http://bio2rdf.org/drugbank:DB00449	http://bio2rdf.org/kegg:D02349
http://bio2rdf.org/drugbank:DB00931	http://bio2rdf.org/kegg:D04972
http://bio2rdf.org/drugbank:DB00931	http://bio2rdf.org/kegg:C07654
http://bio2rdf.org/drugbank:DB00302	http://bio2rdf.org/kegg:D01136
http://bio2rdf.org/drugbank:DB00304	http://bio2rdf.org/kegg:D02367
http://bio2rdf.org/drugbank:DB00304	http://bio2rdf.org/kegg:C07629
http://bio2rdf.org/drugbank:DB01396	http://bio2rdf.org/kegg:C06955
http://bio2rdf.org/drugbank:DB01396	http://bio2rdf.org/kegg:D00297
http://bio2rdf.org/drugbank:DB00311	http://bio2rdf.org/kegg:D02441
http://bio2rdf.org/drugbank:DB00314	http://bio2rdf.org/kegg:D00135
http://bio2rdf.org/drugbank:DB00314	http://bio2rdf.org/kegg:C01790
http://bio2rdf.org/drugbank:DB00007	http://bio2rdf.org/kegg:D08113
http://bio2rdf.org/drugbank:DB00007	http://bio2rdf.org/kegg:C07612
http://bio2rdf.org/drugbank:DB01223	http://bio2rdf.org/kegg:D00227
http://bio2rdf.org/drugbank:DB00727	http://bio2rdf.org/kegg:C07455
http://bio2rdf.org/drugbank:DB00727	http://bio2rdf.org/kegg:D00515
http://bio2rdf.org/drugbank:DB00010	http://bio2rdf.org/kegg:C08192
http://bio2rdf.org/drugbank:DB00014	http://bio2rdf.org/kegg:D00573
http://bio2rdf.org/drugbank:DB01041	http://bio2rdf.org/kegg:C07910
http://bio2rdf.org/drugbank:DB01041	http://bio2rdf.org/kegg:D00754
http://bio2rdf.org/drugbank:DB00035	http://bio2rdf.org/kegg:D00291
http://bio2rdf.org/drugbank:DB00035	http://bio2rdf.org/kegg:C06944
http://bio2rdf.org/drugbank:DB00036	http://bio2rdf.org/kegg:C03378
http://bio2rdf.org/drugbank:DB00036	http://bio2rdf.org/kegg:D00172
http://bio2rdf.org/drugbank:DB00838	http://bio2rdf.org/kegg:D02287
http://bio2rdf.org/drugbank:DB00042	http://bio2rdf.org/kegg:D02735
http://bio2rdf.org/drugbank:DB00335	http://bio2rdf.org/kegg:D00235
http://bio2rdf.org/drugbank:DB00521	http://bio2rdf.org/kegg:C06874
http://bio2rdf.org/drugbank:DB00960	http://bio2rdf.org/kegg:D00513
http://bio2rdf.org/drugbank:DB00960	http://bio2rdf.org/kegg:C07445
http://bio2rdf.org/drugbank:DB01297	http://bio2rdf.org/kegg:D05587
http://bio2rdf.org/drugbank:DB01297	http://bio2rdf.org/kegg:C11696
http://bio2rdf.org/drugbank:DB00571	http://bio2rdf.org/kegg:C07407
http://bio2rdf.org/drugbank:DB00489	http://bio2rdf.org/kegg:C07309
http://bio2rdf.org/drugbank:DB00373	http://bio2rdf.org/kegg:C07141
http://bio2rdf.org/drugbank:DB01307	http://bio2rdf.org/kegg:D04539
http://bio2rdf.org/drugbank:DB00331	http://bio2rdf.org/kegg:C07151
http://bio2rdf.org/drugbank:DB00331	http://bio2rdf.org/kegg:D04966
http://bio2rdf.org/drugbank:DB00491	http://bio2rdf.org/kegg:C07708
http://bio2rdf.org/drugbank:DB00491	http://bio2rdf.org/kegg:D00625
http://bio2rdf.org/drugbank:DB00731	http://bio2rdf.org/kegg:C12508
http://bio2rdf.org/drugbank:DB00731	http://bio2rdf.org/kegg:D01111
http://bio2rdf.org/drugbank:DB01132	http://bio2rdf.org/kegg:C07675
http://bio2rdf.org/drugbank:DB00412	http://bio2rdf.org/kegg:D00596
http://bio2rdf.org/drugbank:DB00839	http://bio2rdf.org/kegg:D00379
http://bio2rdf.org/drugbank:DB01124	http://bio2rdf.org/kegg:D00380
http://bio2rdf.org/drugbank:DB01124	http://bio2rdf.org/kegg:C07148
http://bio2rdf.org/drugbank:DB00758	http://bio2rdf.org/kegg:D00769
http://bio2rdf.org/drugbank:DB00500	http://bio2rdf.org/kegg:C02328
http://bio2rdf.org/drugbank:DB06684	http://bio2rdf.org/kegg:D09698
http://bio2rdf.org/drugbank:DB00993	http://bio2rdf.org/kegg:D00238
http://bio2rdf.org/drugbank:DB00290	http://bio2rdf.org/kegg:C06854
http://bio2rdf.org/drugbank:DB01008	http://bio2rdf.org/kegg:D00248
http://bio2rdf.org/drugbank:DB01101	http://bio2rdf.org/kegg:C12650
http://bio2rdf.org/drugbank:DB01101	http://bio2rdf.org/kegg:D01223
http://bio2rdf.org/drugbank:DB00987	http://bio2rdf.org/kegg:D00168
http://bio2rdf.org/drugbank:DB00987	http://bio2rdf.org/kegg:C02961
http://bio2rdf.org/drugbank:DB00997	http://bio2rdf.org/kegg:D03899
http://bio2rdf.org/drugbank:DB00997	http://bio2rdf.org/kegg:C01661
http://bio2rdf.org/drugbank:DB01196	http://bio2rdf.org/kegg:D04066
http://bio2rdf.org/drugbank:DB01196	http://bio2rdf.org/kegg:C11228
http://bio2rdf.org/drugbank:DB00773	http://bio2rdf.org/kegg:D00125
http://bio2rdf.org/drugbank:DB00773	http://bio2rdf.org/kegg:C01576
http://bio2rdf.org/drugbank:DB00322	http://bio2rdf.org/kegg:D04197
http://bio2rdf.org/drugbank:DB00322	http://bio2rdf.org/kegg:C11736
http://bio2rdf.org/drugbank:DB01073	http://bio2rdf.org/kegg:D01907
http://bio2rdf.org/drugbank:DB00741	http://bio2rdf.org/kegg:C00735
http://bio2rdf.org/drugbank:DB00741	http://bio2rdf.org/kegg:D00088
http://bio2rdf.org/drugbank:DB00959	http://bio2rdf.org/kegg:D00407
http://bio2rdf.org/drugbank:DB01280	http://bio2rdf.org/kegg:D05134
http://bio2rdf.org/drugbank:DB00526	http://bio2rdf.org/kegg:D01790
http://bio2rdf.org/drugbank:DB01229	http://bio2rdf.org/kegg:D00491
http://bio2rdf.org/drugbank:DB01229	http://bio2rdf.org/kegg:C07394
http://bio2rdf.org/drugbank:DB00552	http://bio2rdf.org/kegg:C02267
http://bio2rdf.org/drugbank:DB00552	http://bio2rdf.org/kegg:D00155
http://bio2rdf.org/drugbank:DB00860	http://bio2rdf.org/kegg:C07369
http://bio2rdf.org/drugbank:DB00860	http://bio2rdf.org/kegg:D00472
http://bio2rdf.org/drugbank:DB00635	http://bio2rdf.org/kegg:C07370
http://bio2rdf.org/drugbank:DB01168	http://bio2rdf.org/kegg:D00478
http://bio2rdf.org/drugbank:DB01168	http://bio2rdf.org/kegg:C07402
http://bio2rdf.org/drugbank:DB00877	http://bio2rdf.org/kegg:D00753
http://bio2rdf.org/drugbank:DB00877	http://bio2rdf.org/kegg:C07909
http://bio2rdf.org/drugbank:DB00352	http://bio2rdf.org/kegg:C07648
http://bio2rdf.org/drugbank:DB01030	http://bio2rdf.org/kegg:C11158
http://bio2rdf.org/drugbank:DB00214	http://bio2rdf.org/kegg:D00382
http://bio2rdf.org/drugbank:DB00519	http://bio2rdf.org/kegg:D00383
http://bio2rdf.org/drugbank:DB01021	http://bio2rdf.org/kegg:D00658
http://bio2rdf.org/drugbank:DB01021	http://bio2rdf.org/kegg:C07767
http://bio2rdf.org/drugbank:DB00177	http://bio2rdf.org/kegg:D00400
http://bio2rdf.org/drugbank:DB00661	http://bio2rdf.org/kegg:D02356
http://bio2rdf.org/drugbank:DB00661	http://bio2rdf.org/kegg:C07188
http://bio2rdf.org/drugbank:DB08810	http://bio2rdf.org/kegg:D07700
http://bio2rdf.org/drugbank:DB00080	http://bio2rdf.org/kegg:D01080
http://bio2rdf.org/drugbank:DB00080	http://bio2rdf.org/kegg:C12013
http://bio2rdf.org/drugbank:DB00088	http://bio2rdf.org/kegg:D09675
http://bio2rdf.org/drugbank:DB01351	http://bio2rdf.org/kegg:D00555
http://bio2rdf.org/drugbank:DB01351	http://bio2rdf.org/kegg:C07536
http://bio2rdf.org/drugbank:DB00701	http://bio2rdf.org/kegg:D00894
http://bio2rdf.org/drugbank:DB00701	http://bio2rdf.org/kegg:C08086
http://bio2rdf.org/drugbank:DB01072	http://bio2rdf.org/kegg:D01276
http://bio2rdf.org/drugbank:DB01076	http://bio2rdf.org/kegg:C06834
http://bio2rdf.org/drugbank:DB00439	http://bio2rdf.org/kegg:C07966
http://bio2rdf.org/drugbank:DB00446	http://bio2rdf.org/kegg:C00918
http://bio2rdf.org/drugbank:DB00446	http://bio2rdf.org/kegg:D00104
http://bio2rdf.org/drugbank:DB00608	http://bio2rdf.org/kegg:C07625
http://bio2rdf.org/drugbank:DB00608	http://bio2rdf.org/kegg:D02366
http://bio2rdf.org/drugbank:DB01597	http://bio2rdf.org/kegg:C01675
http://bio2rdf.org/drugbank:DB01211	http://bio2rdf.org/kegg:C06912
http://bio2rdf.org/drugbank:DB01211	http://bio2rdf.org/kegg:D00276
http://bio2rdf.org/drugbank:DB01190	http://bio2rdf.org/kegg:C06914
http://bio2rdf.org/drugbank:DB01190	http://bio2rdf.org/kegg:D00277
http://bio2rdf.org/drugbank:DB01394	http://bio2rdf.org/kegg:C07592
http://bio2rdf.org/drugbank:DB01394	http://bio2rdf.org/kegg:D00570
http://bio2rdf.org/drugbank:DB00586	http://bio2rdf.org/kegg:C01690
http://bio2rdf.org/drugbank:DB00199	http://bio2rdf.org/kegg:C01912
http://bio2rdf.org/drugbank:DB00199	http://bio2rdf.org/kegg:D00140
http://bio2rdf.org/drugbank:DB00573	http://bio2rdf.org/kegg:D00968
http://bio2rdf.org/drugbank:DB00196	http://bio2rdf.org/kegg:D00322
http://bio2rdf.org/drugbank:DB00529	http://bio2rdf.org/kegg:D00579
http://bio2rdf.org/drugbank:DB00400	http://bio2rdf.org/kegg:D00209
http://bio2rdf.org/drugbank:DB00400	http://bio2rdf.org/kegg:C06686
http://bio2rdf.org/drugbank:DB01354	http://bio2rdf.org/kegg:C17725
http://bio2rdf.org/drugbank:DB00224	http://bio2rdf.org/kegg:C07051
http://bio2rdf.org/drugbank:DB00328	http://bio2rdf.org/kegg:C01926
http://bio2rdf.org/drugbank:DB00328	http://bio2rdf.org/kegg:D00141
http://bio2rdf.org/drugbank:DB00474	http://bio2rdf.org/kegg:D04985
http://bio2rdf.org/drugbank:DB00474	http://bio2rdf.org/kegg:C07844
http://bio2rdf.org/drugbank:DB00849	http://bio2rdf.org/kegg:C07829
http://bio2rdf.org/drugbank:DB00849	http://bio2rdf.org/kegg:D00700
http://bio2rdf.org/drugbank:DB00220	http://bio2rdf.org/kegg:C07257
http://bio2rdf.org/drugbank:DB00622	http://bio2rdf.org/kegg:C07264
http://bio2rdf.org/drugbank:DB01115	http://bio2rdf.org/kegg:C07266
http://bio2rdf.org/drugbank:DB01115	http://bio2rdf.org/kegg:D00437
http://bio2rdf.org/drugbank:DB01059	http://bio2rdf.org/kegg:C06687
http://bio2rdf.org/drugbank:DB01059	http://bio2rdf.org/kegg:D00210
http://bio2rdf.org/drugbank:DB00104	http://bio2rdf.org/kegg:C07306
http://bio2rdf.org/drugbank:DB00104	http://bio2rdf.org/kegg:D00442
http://bio2rdf.org/drugbank:DB00338	http://bio2rdf.org/kegg:D00455
http://bio2rdf.org/drugbank:DB00338	http://bio2rdf.org/kegg:C07324
http://bio2rdf.org/drugbank:DB00554	http://bio2rdf.org/kegg:C01608
http://bio2rdf.org/drugbank:DB00554	http://bio2rdf.org/kegg:D00127
http://bio2rdf.org/drugbank:DB00794	http://bio2rdf.org/kegg:C07371
http://bio2rdf.org/drugbank:DB00794	http://bio2rdf.org/kegg:D00474
http://bio2rdf.org/drugbank:DB01599	http://bio2rdf.org/kegg:C07373
http://bio2rdf.org/drugbank:DB01599	http://bio2rdf.org/kegg:D00476
http://bio2rdf.org/drugbank:DB01182	http://bio2rdf.org/kegg:C07381
http://bio2rdf.org/drugbank:DB00795	http://bio2rdf.org/kegg:D00448
http://bio2rdf.org/drugbank:DB00795	http://bio2rdf.org/kegg:C07316
http://bio2rdf.org/drugbank:DB00605	http://bio2rdf.org/kegg:D00120
http://bio2rdf.org/drugbank:DB00605	http://bio2rdf.org/kegg:C01531
http://bio2rdf.org/drugbank:DB06708	http://bio2rdf.org/kegg:D03821
http://bio2rdf.org/drugbank:DB00668	http://bio2rdf.org/kegg:C00788
http://bio2rdf.org/drugbank:DB00668	http://bio2rdf.org/kegg:D00095
http://bio2rdf.org/drugbank:DB00388	http://bio2rdf.org/kegg:C07441
http://bio2rdf.org/drugbank:DB00115	http://bio2rdf.org/kegg:C02823
http://bio2rdf.org/drugbank:DB00115	http://bio2rdf.org/kegg:D00166
http://bio2rdf.org/drugbank:DB00116	http://bio2rdf.org/kegg:C00101
http://bio2rdf.org/drugbank:DB00117	http://bio2rdf.org/kegg:D00032
http://bio2rdf.org/drugbank:DB00117	http://bio2rdf.org/kegg:C00135
http://bio2rdf.org/drugbank:DB00118	http://bio2rdf.org/kegg:C00019
http://bio2rdf.org/drugbank:DB00315	http://bio2rdf.org/kegg:C07218
http://bio2rdf.org/drugbank:DB00315	http://bio2rdf.org/kegg:D00415
http://bio2rdf.org/drugbank:DB00123	http://bio2rdf.org/kegg:C00047
http://bio2rdf.org/drugbank:DB00123	http://bio2rdf.org/kegg:D02304
http://bio2rdf.org/drugbank:DB00125	http://bio2rdf.org/kegg:C00062
http://bio2rdf.org/drugbank:DB00125	http://bio2rdf.org/kegg:D02982
http://bio2rdf.org/drugbank:DB00126	http://bio2rdf.org/kegg:C00072
http://bio2rdf.org/drugbank:DB00126	http://bio2rdf.org/kegg:D00018
http://bio2rdf.org/drugbank:DB00746	http://bio2rdf.org/kegg:D03670
http://bio2rdf.org/drugbank:DB00746	http://bio2rdf.org/kegg:C06940
http://bio2rdf.org/drugbank:DB00128	http://bio2rdf.org/kegg:D00013
http://bio2rdf.org/drugbank:DB00128	http://bio2rdf.org/kegg:C00049
http://bio2rdf.org/drugbank:DB00129	http://bio2rdf.org/kegg:C01602
http://bio2rdf.org/drugbank:DB00130	http://bio2rdf.org/kegg:D00015
http://bio2rdf.org/drugbank:DB00130	http://bio2rdf.org/kegg:C00064
http://bio2rdf.org/drugbank:DB00131	http://bio2rdf.org/kegg:C00020
http://bio2rdf.org/drugbank:DB00131	http://bio2rdf.org/kegg:D02769
http://bio2rdf.org/drugbank:DB00134	http://bio2rdf.org/kegg:D04983
http://bio2rdf.org/drugbank:DB00134	http://bio2rdf.org/kegg:C01733
http://bio2rdf.org/drugbank:DB00142	http://bio2rdf.org/kegg:D00007
http://bio2rdf.org/drugbank:DB00142	http://bio2rdf.org/kegg:C00025
http://bio2rdf.org/drugbank:DB00143	http://bio2rdf.org/kegg:C00051
http://bio2rdf.org/drugbank:DB00143	http://bio2rdf.org/kegg:D00014
http://bio2rdf.org/drugbank:DB01247	http://bio2rdf.org/kegg:D02580
http://bio2rdf.org/drugbank:DB00151	http://bio2rdf.org/kegg:D00026
http://bio2rdf.org/drugbank:DB00151	http://bio2rdf.org/kegg:C00097
http://bio2rdf.org/drugbank:DB00167	http://bio2rdf.org/kegg:C00407
http://bio2rdf.org/drugbank:DB00167	http://bio2rdf.org/kegg:D00065
http://bio2rdf.org/drugbank:DB00375	http://bio2rdf.org/kegg:C06925
http://bio2rdf.org/drugbank:DB00170	http://bio2rdf.org/kegg:C05377
http://bio2rdf.org/drugbank:DB00170	http://bio2rdf.org/kegg:D02335
http://bio2rdf.org/drugbank:DB00171	http://bio2rdf.org/kegg:C00002
http://bio2rdf.org/drugbank:DB00172	http://bio2rdf.org/kegg:C00148
http://bio2rdf.org/drugbank:DB00172	http://bio2rdf.org/kegg:D00035
http://bio2rdf.org/drugbank:DB00173	http://bio2rdf.org/kegg:D00034
http://bio2rdf.org/drugbank:DB00173	http://bio2rdf.org/kegg:C00147
http://bio2rdf.org/drugbank:DB01418	http://bio2rdf.org/kegg:D07064
http://bio2rdf.org/drugbank:DB00321	http://bio2rdf.org/kegg:C06824
http://bio2rdf.org/drugbank:DB00543	http://bio2rdf.org/kegg:D00228
http://bio2rdf.org/drugbank:DB00182	http://bio2rdf.org/kegg:C07514
http://bio2rdf.org/drugbank:DB00637	http://bio2rdf.org/kegg:D00234
http://bio2rdf.org/drugbank:DB00637	http://bio2rdf.org/kegg:C06832
http://bio2rdf.org/drugbank:DB00865	http://bio2rdf.org/kegg:C07538
http://bio2rdf.org/drugbank:DB01191	http://bio2rdf.org/kegg:D07805
http://bio2rdf.org/drugbank:DB01576	http://bio2rdf.org/kegg:D03740
http://bio2rdf.org/drugbank:DB01576	http://bio2rdf.org/kegg:C07884
http://bio2rdf.org/drugbank:DB00266	http://bio2rdf.org/kegg:C00796
http://bio2rdf.org/drugbank:DB00266	http://bio2rdf.org/kegg:D03798
http://bio2rdf.org/drugbank:DB00216	http://bio2rdf.org/kegg:D01973
http://bio2rdf.org/drugbank:DB00601	http://bio2rdf.org/kegg:C08146
http://bio2rdf.org/drugbank:DB00601	http://bio2rdf.org/kegg:D00947
http://bio2rdf.org/drugbank:DB01356	http://bio2rdf.org/kegg:C15473
http://bio2rdf.org/drugbank:DB00579	http://bio2rdf.org/kegg:D00367
http://bio2rdf.org/drugbank:DB00933	http://bio2rdf.org/kegg:C07143
http://bio2rdf.org/drugbank:DB00933	http://bio2rdf.org/kegg:D02671
http://bio2rdf.org/drugbank:DB01579	http://bio2rdf.org/kegg:C07904
http://bio2rdf.org/drugbank:DB00780	http://bio2rdf.org/kegg:C07430
http://bio2rdf.org/drugbank:DB01367	http://bio2rdf.org/kegg:D02562
http://bio2rdf.org/drugbank:DB00953	http://bio2rdf.org/kegg:D00675
http://bio2rdf.org/drugbank:DB01037	http://bio2rdf.org/kegg:D03731
http://bio2rdf.org/drugbank:DB01037	http://bio2rdf.org/kegg:C07245
http://bio2rdf.org/drugbank:DB00730	http://bio2rdf.org/kegg:D00372
http://bio2rdf.org/drugbank:DB00427	http://bio2rdf.org/kegg:D01782
http://bio2rdf.org/drugbank:DB00384	http://bio2rdf.org/kegg:D00386
http://bio2rdf.org/drugbank:DB00178	http://bio2rdf.org/kegg:D00421
http://bio2rdf.org/drugbank:DB00421	http://bio2rdf.org/kegg:C07310
http://bio2rdf.org/drugbank:DB00421	http://bio2rdf.org/kegg:D00443
http://bio2rdf.org/drugbank:DB00179	http://bio2rdf.org/kegg:C10719
http://bio2rdf.org/drugbank:DB00180	http://bio2rdf.org/kegg:D00324
http://bio2rdf.org/drugbank:DB00181	http://bio2rdf.org/kegg:D00241
http://bio2rdf.org/drugbank:DB00850	http://bio2rdf.org/kegg:C07427
http://bio2rdf.org/drugbank:DB00850	http://bio2rdf.org/kegg:D00503
http://bio2rdf.org/drugbank:DB00433	http://bio2rdf.org/kegg:C07403
http://bio2rdf.org/drugbank:DB00433	http://bio2rdf.org/kegg:D00493
http://bio2rdf.org/drugbank:DB01069	http://bio2rdf.org/kegg:C07404
http://bio2rdf.org/drugbank:DB01069	http://bio2rdf.org/kegg:D00494
http://bio2rdf.org/drugbank:DB01608	http://bio2rdf.org/kegg:D01485
http://bio2rdf.org/drugbank:DB00831	http://bio2rdf.org/kegg:C07168
http://bio2rdf.org/drugbank:DB00280	http://bio2rdf.org/kegg:C06965
http://bio2rdf.org/drugbank:DB00280	http://bio2rdf.org/kegg:D00303
http://bio2rdf.org/drugbank:DB00983	http://bio2rdf.org/kegg:C07805
http://bio2rdf.org/drugbank:DB00189	http://bio2rdf.org/kegg:C07833
http://bio2rdf.org/drugbank:DB00189	http://bio2rdf.org/kegg:D00704
http://bio2rdf.org/drugbank:DB01063	http://bio2rdf.org/kegg:C06807
http://bio2rdf.org/drugbank:DB00420	http://bio2rdf.org/kegg:C07379
http://bio2rdf.org/drugbank:DB00420	http://bio2rdf.org/kegg:D08430
http://bio2rdf.org/drugbank:DB00372	http://bio2rdf.org/kegg:D02354
http://bio2rdf.org/drugbank:DB00372	http://bio2rdf.org/kegg:C07132
http://bio2rdf.org/drugbank:DB00357	http://bio2rdf.org/kegg:D00574
http://bio2rdf.org/drugbank:DB00357	http://bio2rdf.org/kegg:C07617
http://bio2rdf.org/drugbank:DB01200	http://bio2rdf.org/kegg:C06856
http://bio2rdf.org/drugbank:DB01200	http://bio2rdf.org/kegg:D03165
http://bio2rdf.org/drugbank:DB00907	http://bio2rdf.org/kegg:C01416
http://bio2rdf.org/drugbank:DB00907	http://bio2rdf.org/kegg:D00110
http://bio2rdf.org/drugbank:DB01264	http://bio2rdf.org/kegg:D03656
http://bio2rdf.org/drugbank:DB00705	http://bio2rdf.org/kegg:C06941
http://bio2rdf.org/drugbank:DB01049	http://bio2rdf.org/kegg:D02268
http://bio2rdf.org/drugbank:DB01049	http://bio2rdf.org/kegg:C14055
http://bio2rdf.org/drugbank:DB00951	http://bio2rdf.org/kegg:D00346
http://bio2rdf.org/drugbank:DB00951	http://bio2rdf.org/kegg:C07054
http://bio2rdf.org/drugbank:DB01601	http://bio2rdf.org/kegg:D01425
http://bio2rdf.org/drugbank:DB01601	http://bio2rdf.org/kegg:C12871
http://bio2rdf.org/drugbank:DB00454	http://bio2rdf.org/kegg:C07128
http://bio2rdf.org/drugbank:DB00353	http://bio2rdf.org/kegg:D00680
http://bio2rdf.org/drugbank:DB00238	http://bio2rdf.org/kegg:C07263
http://bio2rdf.org/drugbank:DB00238	http://bio2rdf.org/kegg:D00435
http://bio2rdf.org/drugbank:DB00802	http://bio2rdf.org/kegg:C08005
http://bio2rdf.org/drugbank:DB01558	http://bio2rdf.org/kegg:D01245
http://bio2rdf.org/drugbank:DB00482	http://bio2rdf.org/kegg:D00567
http://bio2rdf.org/drugbank:DB00482	http://bio2rdf.org/kegg:C07589
http://bio2rdf.org/drugbank:DB01068	http://bio2rdf.org/kegg:D00280
http://bio2rdf.org/drugbank:DB00700	http://bio2rdf.org/kegg:C12512
http://bio2rdf.org/drugbank:DB00700	http://bio2rdf.org/kegg:D01115
http://bio2rdf.org/drugbank:DB01215	http://bio2rdf.org/kegg:D00311
http://bio2rdf.org/drugbank:DB01589	http://bio2rdf.org/kegg:C07336
http://bio2rdf.org/drugbank:DB01589	http://bio2rdf.org/kegg:D00457
http://bio2rdf.org/drugbank:DB00675	http://bio2rdf.org/kegg:D00966
http://bio2rdf.org/drugbank:DB00675	http://bio2rdf.org/kegg:C07108
http://bio2rdf.org/drugbank:DB00440	http://bio2rdf.org/kegg:C01965
http://bio2rdf.org/drugbank:DB00440	http://bio2rdf.org/kegg:D00145
http://bio2rdf.org/drugbank:DB00549	http://bio2rdf.org/kegg:C07206
http://bio2rdf.org/drugbank:DB00549	http://bio2rdf.org/kegg:D00411
http://bio2rdf.org/drugbank:DB01023	http://bio2rdf.org/kegg:D00319
http://bio2rdf.org/drugbank:DB00365	http://bio2rdf.org/kegg:C11368
http://bio2rdf.org/drugbank:DB01137	http://bio2rdf.org/kegg:C07660
http://bio2rdf.org/drugbank:DB00218	http://bio2rdf.org/kegg:C07663
http://bio2rdf.org/drugbank:DB01224	http://bio2rdf.org/kegg:C07397
http://bio2rdf.org/drugbank:DB01208	http://bio2rdf.org/kegg:D00590
http://bio2rdf.org/drugbank:DB01208	http://bio2rdf.org/kegg:C07662
http://bio2rdf.org/drugbank:DB00202	http://bio2rdf.org/kegg:C07546
http://bio2rdf.org/drugbank:DB00479	http://bio2rdf.org/kegg:C06820
http://bio2rdf.org/drugbank:DB00479	http://bio2rdf.org/kegg:D02543
http://bio2rdf.org/drugbank:DB01057	http://bio2rdf.org/kegg:D02193
http://bio2rdf.org/drugbank:DB00798	http://bio2rdf.org/kegg:C00505
http://bio2rdf.org/drugbank:DB00883	http://bio2rdf.org/kegg:D00516
http://bio2rdf.org/drugbank:DB00883	http://bio2rdf.org/kegg:C07456
http://bio2rdf.org/drugbank:DB01020	http://bio2rdf.org/kegg:C07714
http://bio2rdf.org/drugbank:DB01020	http://bio2rdf.org/kegg:D00630
http://bio2rdf.org/drugbank:DB00436	http://bio2rdf.org/kegg:D00650
http://bio2rdf.org/drugbank:DB00436	http://bio2rdf.org/kegg:C07758
http://bio2rdf.org/drugbank:DB00841	http://bio2rdf.org/kegg:C06967
http://bio2rdf.org/drugbank:DB00841	http://bio2rdf.org/kegg:D03879
http://bio2rdf.org/drugbank:DB04844	http://bio2rdf.org/kegg:C11168
http://bio2rdf.org/drugbank:DB00945	http://bio2rdf.org/kegg:D00109
http://bio2rdf.org/drugbank:DB00945	http://bio2rdf.org/kegg:C01405
http://bio2rdf.org/drugbank:DB00738	http://bio2rdf.org/kegg:C07420
http://bio2rdf.org/drugbank:DB00972	http://bio2rdf.org/kegg:C07768
http://bio2rdf.org/drugbank:DB00810	http://bio2rdf.org/kegg:C07941
http://bio2rdf.org/drugbank:DB00810	http://bio2rdf.org/kegg:D00779
http://bio2rdf.org/drugbank:DB00835	http://bio2rdf.org/kegg:C06857
http://bio2rdf.org/drugbank:DB00748	http://bio2rdf.org/kegg:C06871
http://bio2rdf.org/drugbank:DB01114	http://bio2rdf.org/kegg:D07398
http://bio2rdf.org/drugbank:DB01114	http://bio2rdf.org/kegg:C06905
http://bio2rdf.org/drugbank:DB00804	http://bio2rdf.org/kegg:C06951
http://bio2rdf.org/drugbank:DB00985	http://bio2rdf.org/kegg:D00520
http://bio2rdf.org/drugbank:DB00366	http://bio2rdf.org/kegg:D02327
http://bio2rdf.org/drugbank:DB00674	http://bio2rdf.org/kegg:D04292
http://bio2rdf.org/drugbank:DB00674	http://bio2rdf.org/kegg:C08526
http://bio2rdf.org/drugbank:DB00725	http://bio2rdf.org/kegg:D02070
http://bio2rdf.org/drugbank:DB00557	http://bio2rdf.org/kegg:C07045
http://bio2rdf.org/drugbank:DB00920	http://bio2rdf.org/kegg:D01332
http://bio2rdf.org/drugbank:DB04843	http://bio2rdf.org/kegg:C07818
http://bio2rdf.org/drugbank:DB00940	http://bio2rdf.org/kegg:C07849
http://bio2rdf.org/drugbank:DB00462	http://bio2rdf.org/kegg:D00715
http://bio2rdf.org/drugbank:DB00486	http://bio2rdf.org/kegg:D05099
http://bio2rdf.org/drugbank:DB01173	http://bio2rdf.org/kegg:C07935
http://bio2rdf.org/drugbank:DB01062	http://bio2rdf.org/kegg:C07360
http://bio2rdf.org/drugbank:DB01062	http://bio2rdf.org/kegg:D00465
http://bio2rdf.org/drugbank:DB01619	http://bio2rdf.org/kegg:C07790
http://bio2rdf.org/drugbank:DB00761	http://bio2rdf.org/kegg:D02060
http://bio2rdf.org/drugbank:DB00734	http://bio2rdf.org/kegg:D00426
http://bio2rdf.org/drugbank:DB00989	http://bio2rdf.org/kegg:C11766
http://bio2rdf.org/drugbank:DB00989	http://bio2rdf.org/kegg:D03822
http://bio2rdf.org/drugbank:DB00747	http://bio2rdf.org/kegg:D00138
http://bio2rdf.org/drugbank:DB00747	http://bio2rdf.org/kegg:C01851
http://bio2rdf.org/drugbank:DB00212	http://bio2rdf.org/kegg:C07465
http://bio2rdf.org/drugbank:DB00213	http://bio2rdf.org/kegg:D05353
http://bio2rdf.org/drugbank:DB00213	http://bio2rdf.org/kegg:C11806
http://bio2rdf.org/drugbank:DB01066	http://bio2rdf.org/kegg:D01628
http://bio2rdf.org/drugbank:DB00467	http://bio2rdf.org/kegg:C06979
http://bio2rdf.org/drugbank:DB00467	http://bio2rdf.org/kegg:D00310
http://bio2rdf.org/drugbank:DB01588	http://bio2rdf.org/kegg:C07366
